,consumer_id,item_id,type_weightage
596,-1032019229384696495,310515487419366995,4.0
597,-1032019229384696495,310515487419366995,1.0
598,-1032019229384696495,310515487419366995,1.0
599,-1032019229384696495,-7805090055463938263,1.0
600,-1032019229384696495,-3400154175330058574,1.0
601,-1032019229384696495,-2083103312491589695,1.0
602,-1032019229384696495,-3400154175330058574,3.0
603,-1032019229384696495,-7380550029266431533,2.0
604,-1032019229384696495,-6467708104873171151,1.0
605,-1032019229384696495,-1654063646246197191,1.0
606,-1032019229384696495,-7380550029266431533,1.0
607,-1032019229384696495,4911701623098526999,1.0
608,-1032019229384696495,2313825045587317872,2.0
609,-1032019229384696495,9122627895188486603,1.0
610,-1032019229384696495,2313825045587317872,1.0
611,-1032019229384696495,279771472506428952,2.0
612,-1032019229384696495,279771472506428952,1.0
613,-1032019229384696495,-4485188959476061019,1.0
614,-1032019229384696495,1362723651715193305,1.0
615,-1032019229384696495,1362723651715193305,1.0
616,-1032019229384696495,153466256338950062,1.0
617,-1032019229384696495,119886322445874454,1.0
618,-1032019229384696495,6044362651232258738,2.0
619,-1032019229384696495,6044362651232258738,1.0
620,-1032019229384696495,4761910285123871012,1.0
621,-1032019229384696495,-8587352636561360574,1.0
622,-1032019229384696495,-8587352636561360574,1.0
623,-1032019229384696495,5688279681867464747,1.0
624,-1032019229384696495,5145921881592486583,1.0
625,-1032019229384696495,3761187656635209729,1.0
626,-1032019229384696495,5145921881592486583,1.0
627,-1032019229384696495,-3653998742295730637,1.0
628,-1032019229384696495,7459726589306441015,1.0
629,-1032019229384696495,7459726589306441015,1.0
630,-1032019229384696495,5304344058087060692,1.0
631,-1032019229384696495,-7082978776831463151,1.0
632,-1032019229384696495,3353902017498793780,1.0
633,-1032019229384696495,-4760639635023250284,1.0
634,-1032019229384696495,-3367778232969996503,1.0
635,-1032019229384696495,3149164017776669829,1.0
636,-1032019229384696495,2841458704671711663,1.0
637,-1032019229384696495,2841458704671711663,2.0
638,-1032019229384696495,2841458704671711663,5.0
639,-1032019229384696495,3262563792577344354,1.0
640,-1032019229384696495,-8030181764663752939,1.0
641,-1032019229384696495,-5331421579623797776,1.0
642,-1032019229384696495,-605114438206384896,1.0
643,-1032019229384696495,-5331421579623797776,1.0
644,-1032019229384696495,-6467708104873171151,1.0
645,-1032019229384696495,-3410781775610270991,1.0
646,-1032019229384696495,1852992637140705599,1.0
647,-1032019229384696495,2858969450431709251,1.0
648,-1032019229384696495,-2329480295839698254,1.0
649,-1032019229384696495,-8085935119790093311,1.0
650,-1032019229384696495,-8085935119790093311,2.0
651,-1032019229384696495,-7681408188643141872,2.0
652,-1032019229384696495,-7681408188643141872,1.0
653,-1032019229384696495,-7681408188643141872,1.0
654,-1032019229384696495,-7681408188643141872,3.0
655,-1032019229384696495,-5522643017727334716,1.0
656,-1032019229384696495,-5522643017727334716,1.0
657,-1032019229384696495,-5522643017727334716,1.0
658,-1032019229384696495,7255021292858609470,1.0
659,-1032019229384696495,4911701623098526999,2.0
660,-1032019229384696495,4843782008053284888,1.0
661,-1032019229384696495,4911701623098526999,1.0
662,-1032019229384696495,3703141283586666995,1.0
663,-1032019229384696495,3703141283586666995,2.0
664,-1032019229384696495,1649085803937938638,1.0
665,-1032019229384696495,-6255454949363031923,1.0
666,-1032019229384696495,7572869304086387835,1.0
667,-1032019229384696495,-3299064309968644318,1.0
668,-1032019229384696495,-4278025512576376201,1.0
669,-1032019229384696495,1339353160969606996,2.0
670,-1032019229384696495,1339353160969606996,1.0
671,-1032019229384696495,1339353160969606996,1.0
672,-1032019229384696495,-4278025512576376201,1.0
673,-1032019229384696495,-3173020603774823976,1.0
674,-1032019229384696495,-3367778232969996503,1.0
675,-1032019229384696495,-3367778232969996503,2.0
676,-1032019229384696495,-3173020603774823976,2.0
677,-1032019229384696495,-4994468824009200256,1.0
678,-1032019229384696495,2857117417189640073,2.0
679,-1032019229384696495,2857117417189640073,1.0
680,-1032019229384696495,2857117417189640073,1.0
681,-1032019229384696495,7804826445069770894,1.0
682,-1032019229384696495,7804826445069770894,1.0
683,-1032019229384696495,-605114438206384896,1.0
684,-1032019229384696495,-3820497466351868775,5.0
685,-1032019229384696495,-3820497466351868775,5.0
686,-1032019229384696495,-3820497466351868775,1.0
687,-1032019229384696495,-3820497466351868775,1.0
688,-1032019229384696495,-3820497466351868775,2.0
689,-1032019229384696495,-1622037268576555626,1.0
690,-1032019229384696495,1002673045600956890,1.0
691,-1032019229384696495,1002673045600956890,1.0
692,-1032019229384696495,4139191914110236238,2.0
693,-1032019229384696495,-7714713652743527644,1.0
694,-1032019229384696495,8589361101754366293,2.0
695,-1032019229384696495,-7714713652743527644,2.0
696,-1032019229384696495,4139191914110236238,3.0
697,-1032019229384696495,-7714713652743527644,5.0
698,-1032019229384696495,-1622037268576555626,1.0
699,-1032019229384696495,8589361101754366293,1.0
700,-1032019229384696495,4139191914110236238,1.0
701,-1032019229384696495,7078276984547732873,1.0
702,-1032019229384696495,4118743389464105405,1.0
703,-1032019229384696495,4118743389464105405,5.0
704,-1032019229384696495,-4571929941432664145,1.0
705,-1032019229384696495,-8189315446782327370,1.0
706,-1032019229384696495,-2948321821574578861,4.0
707,-1032019229384696495,-2948321821574578861,1.0
708,-1032019229384696495,-2948321821574578861,2.0
709,-1032019229384696495,-2948321821574578861,5.0
710,-1032019229384696495,-2683134512107439488,1.0
711,-1032019229384696495,-2948321821574578861,1.0
712,-1032019229384696495,-2683134512107439488,1.0
713,-1032019229384696495,-2683134512107439488,4.0
714,-1032019229384696495,-8189315446782327370,1.0
715,-1032019229384696495,-2683134512107439488,5.0
716,-1032019229384696495,-2683134512107439488,2.0
717,-1032019229384696495,5979676385148714519,5.0
718,-1032019229384696495,5979676385148714519,1.0
719,-1032019229384696495,-8819557474068526071,1.0
720,-1032019229384696495,-7876497512693688413,1.0
721,-1032019229384696495,-6467708104873171151,1.0
722,-1032019229384696495,-1706114177222872702,1.0
723,-1032019229384696495,7395435905985567130,2.0
724,-1032019229384696495,7395435905985567130,1.0
725,-1032019229384696495,7395435905985567130,3.0
726,-1032019229384696495,7395435905985567130,1.0
727,-1032019229384696495,511891900317865118,1.0
728,-1032019229384696495,511891900317865118,5.0
729,-1032019229384696495,511891900317865118,2.0
730,-1032019229384696495,6987435400166905688,1.0
731,-1032019229384696495,-3410781775610270991,1.0
732,-1032019229384696495,-6467708104873171151,1.0
733,-1032019229384696495,-6467708104873171151,1.0
734,-1032019229384696495,-3410781775610270991,1.0
735,-1032019229384696495,-3410781775610270991,1.0
736,-1032019229384696495,5379671084978512851,2.0
737,-1032019229384696495,5379671084978512851,1.0
738,-1032019229384696495,-4218676349553328084,1.0
739,-1032019229384696495,-4218676349553328084,1.0
740,-1032019229384696495,-7809508238092432842,1.0
741,-1032019229384696495,-1453783314552286835,1.0
742,-1032019229384696495,-6369211973034956889,1.0
743,-1032019229384696495,5684817723169964056,1.0
744,-1032019229384696495,-1453783314552286835,1.0
745,-1032019229384696495,-1453783314552286835,1.0
746,-1032019229384696495,1441248639512899483,1.0
747,-1032019229384696495,1441248639512899483,1.0
748,-1032019229384696495,1441248639512899483,2.0
749,-1032019229384696495,2075656428057535795,1.0
750,-1032019229384696495,-2516726696296387544,1.0
751,-1032019229384696495,8690601908689146128,1.0
752,-1032019229384696495,8689098216946253326,2.0
753,-1032019229384696495,-277169424764188814,1.0
754,-1032019229384696495,8689098216946253326,1.0
755,-1032019229384696495,-277169424764188814,2.0
756,-1032019229384696495,2255603060224026824,1.0
757,-1032019229384696495,2255603060224026824,1.0
758,-1032019229384696495,2255603060224026824,1.0
759,-1032019229384696495,-1981734999963962468,2.0
760,-1032019229384696495,-1981734999963962468,1.0
761,-1032019229384696495,-454649054276160610,1.0
762,-1032019229384696495,-7315032288233856709,1.0
763,-1032019229384696495,-7315032288233856709,2.0
764,-1032019229384696495,-7315032288233856709,1.0
765,-1032019229384696495,-5181489804915739633,5.0
766,-1032019229384696495,-5181489804915739633,1.0
767,-1032019229384696495,-5181489804915739633,2.0
768,-1032019229384696495,-9073210245497295284,2.0
769,-1032019229384696495,3149164017776669829,5.0
770,-1032019229384696495,-1114438937697017987,1.0
771,-1032019229384696495,5088013394045185972,1.0
772,-1032019229384696495,4012770927504386801,1.0
773,-1032019229384696495,-9073210245497295284,1.0
774,-1032019229384696495,3149164017776669829,1.0
775,-1032019229384696495,4012770927504386801,2.0
776,-1032019229384696495,-1114438937697017987,2.0
777,-1032019229384696495,-5037827401452845772,1.0
778,-1032019229384696495,-5037827401452845772,2.0
779,-1032019229384696495,3269302169678465882,1.0
780,-1032019229384696495,-8282357075607822317,1.0
781,-1032019229384696495,3269302169678465882,1.0
782,-1032019229384696495,3269302169678465882,1.0
783,-1032019229384696495,-8282357075607822317,1.0
784,-1032019229384696495,2857117417189640073,1.0
785,-1032019229384696495,2857117417189640073,1.0
786,-1032019229384696495,2857117417189640073,1.0
787,-1032019229384696495,-3285397592982852407,1.0
788,-1032019229384696495,-3285397592982852407,1.0
789,-1032019229384696495,-3285397592982852407,2.0
790,-1032019229384696495,1415230502586719648,1.0
791,-1032019229384696495,-8689461307495241608,1.0
792,-1032019229384696495,1954074927376897165,1.0
793,-1032019229384696495,8076265166566225141,2.0
794,-1032019229384696495,8076265166566225141,1.0
795,-1032019229384696495,-3206777048078326150,5.0
796,-1032019229384696495,-3206777048078326150,1.0
797,-1032019229384696495,-6858240061363309239,1.0
798,-1032019229384696495,6045455576279706291,2.0
799,-1032019229384696495,6045455576279706291,1.0
800,-1032019229384696495,-1453783314552286835,1.0
801,-1032019229384696495,-6347212504547574224,1.0
802,-1032019229384696495,4761910285123871012,1.0
803,-1032019229384696495,-6347212504547574224,5.0
804,-1032019229384696495,4761910285123871012,1.0
805,-1032019229384696495,2885511262558254418,1.0
806,-1032019229384696495,2885511262558254418,1.0
807,-1032019229384696495,-5756697018315640725,1.0
808,-1032019229384696495,-7876497512693688413,1.0
809,-1032019229384696495,-6467708104873171151,1.0
810,-1032019229384696495,-4475938295812802739,1.0
811,-1032019229384696495,4118743389464105405,1.0
812,-1032019229384696495,-158184760257182670,1.0
813,-1032019229384696495,-158184760257182670,5.0
814,-1032019229384696495,-4475938295812802739,2.0
815,-1032019229384696495,7229629480273331039,1.0
816,-1032019229384696495,1449689399273695199,1.0
817,-1032019229384696495,9217155070834564627,5.0
818,-1032019229384696495,65053321054180411,1.0
819,-1032019229384696495,9217155070834564627,1.0
820,-1032019229384696495,7498047411414226273,1.0
821,-1032019229384696495,-9107331682787867601,1.0
822,-1032019229384696495,-3954182109690207118,1.0
823,-1032019229384696495,5206308811707978799,1.0
824,-1032019229384696495,5206308811707978799,2.0
825,-1032019229384696495,-1917202688559171732,1.0
826,-1032019229384696495,5206308811707978799,1.0
827,-1032019229384696495,1468327003955810686,1.0
828,-1032019229384696495,5688279681867464747,1.0
829,-1032019229384696495,5688279681867464747,1.0
830,-1032019229384696495,5688279681867464747,1.0
831,-1032019229384696495,3998743085432844199,1.0
832,-1032019229384696495,3998743085432844199,2.0
833,-1032019229384696495,-2176468683077766369,1.0
834,-1032019229384696495,-1590585250246572231,1.0
835,-1032019229384696495,-6195775145989617417,1.0
836,-1032019229384696495,-8618420761918493321,1.0
837,-1032019229384696495,5979676385148714519,1.0
838,-1032019229384696495,5979676385148714519,1.0
839,-1032019229384696495,5979676385148714519,1.0
840,-1032019229384696495,5979676385148714519,1.0
841,-1032019229384696495,-7202774608580336956,2.0
842,-1032019229384696495,-7202774608580336956,1.0
843,-1032019229384696495,-6874540813378776198,1.0
844,-1032019229384696495,-3723217532224917485,1.0
845,-1032019229384696495,-5410531116380081703,1.0
846,-1032019229384696495,786135087362634258,1.0
847,-1032019229384696495,-3723217532224917485,1.0
848,-1032019229384696495,-3723217532224917485,1.0
849,-1032019229384696495,786135087362634258,1.0
850,-1032019229384696495,-7463305179076477879,1.0
851,-1032019229384696495,-7463305179076477879,1.0
852,-1032019229384696495,786135087362634258,3.0
853,-1032019229384696495,-5410531116380081703,1.0
854,-1032019229384696495,-2683134512107439488,1.0
855,-1032019229384696495,-2683134512107439488,1.0
856,-1032019229384696495,9151634133568930081,3.0
857,-1032019229384696495,-6980020268309524947,1.0
858,-1032019229384696495,5875183869203898283,1.0
859,-1032019229384696495,5875183869203898283,1.0
860,-1032019229384696495,2857117417189640073,1.0
861,-1032019229384696495,2857117417189640073,1.0
862,-1032019229384696495,-2410328180964789831,1.0
863,-1032019229384696495,-2410328180964789831,1.0
864,-1032019229384696495,-1453783314552286835,1.0
865,-1032019229384696495,6850500272809381909,1.0
866,-1032019229384696495,-7702672626132856079,1.0
867,-1032019229384696495,3320201327008235211,1.0
868,-1032019229384696495,3320201327008235211,4.0
869,-1032019229384696495,3320201327008235211,5.0
870,-1032019229384696495,3320201327008235211,1.0
871,-1032019229384696495,2695065703077082407,1.0
872,-1032019229384696495,2695065703077082407,1.0
873,-1032019229384696495,2296515698565489277,1.0
874,-1032019229384696495,2296515698565489277,2.0
875,-1032019229384696495,8890720798209849691,1.0
876,-1032019229384696495,8890720798209849691,4.0
877,-1032019229384696495,8890720798209849691,3.0
878,-1032019229384696495,8890720798209849691,5.0
879,-1032019229384696495,8890720798209849691,2.0
880,-1032019229384696495,8890720798209849691,1.0
881,-1032019229384696495,4277778562135834208,1.0
882,-1032019229384696495,2857117417189640073,1.0
883,-1032019229384696495,2857117417189640073,1.0
884,-1032019229384696495,4277778562135834208,1.0
885,-1032019229384696495,2857117417189640073,1.0
886,-1032019229384696495,4812089894709919859,1.0
887,-1032019229384696495,4812089894709919859,2.0
888,-1032019229384696495,-7463305179076477879,1.0
889,-1032019229384696495,-7463305179076477879,4.0
890,-1032019229384696495,-7463305179076477879,1.0
891,-1032019229384696495,-7463305179076477879,5.0
892,-1032019229384696495,9151634133568930081,1.0
893,-1032019229384696495,-6980020268309524947,1.0
894,-1032019229384696495,-4205346868684833897,1.0
895,-1032019229384696495,-4205346868684833897,1.0
896,-1032019229384696495,7395435905985567130,4.0
897,-1032019229384696495,7395435905985567130,1.0
898,-1032019229384696495,7395435905985567130,5.0
899,-1032019229384696495,3779639438468810958,2.0
900,-1032019229384696495,3779639438468810958,3.0
901,-1032019229384696495,-4027027091658759481,1.0
902,-1032019229384696495,3779639438468810958,1.0
903,-1032019229384696495,-4027027091658759481,1.0
904,-1032019229384696495,3779639438468810958,1.0
905,-1032019229384696495,7767869406844505704,1.0
906,-1032019229384696495,4369833742675497700,1.0
907,-1032019229384696495,4369833742675497700,2.0
908,-1032019229384696495,-5161313513317812402,2.0
909,-1032019229384696495,-5161313513317812402,1.0
910,-1032019229384696495,-5161313513317812402,1.0
911,-1032019229384696495,1031060816592502094,1.0
912,-1032019229384696495,-4754223659064624252,1.0
